Date,AirTemp,RelHum,WindSpeed,Rain,Snow,ShortWave,LongWave
2019-02-06 15:00:00,-3.76720275878904,93.58665466308594,2.63163780658216,7.897615432739258e-07,0.0008455030620098113,222.613,276.0
2019-02-06 16:00:00,-2.6533721923827898,92.26905822753906,2.5736820150064985,1.043081283569336e-06,0.0008461549878120422,191.297,269.3
2019-02-06 17:00:00,-1.5949310302734148,90.26504516601562,2.5388987714094,6.854534149169922e-07,0.000846371054649353,111.456,269.3
2019-02-06 18:00:00,-0.8483337402343523,88.38729858398438,2.5706322144631435,3.606079985729593e-07,0.0008465275168418884,16.744,269.3
2019-02-06 19:00:00,-0.9314025878906024,88.23333740234375,2.5563545337569655,4.172325134277344e-07,0.0008467473089694978,0.0,211.36
2019-02-06 20:00:00,-0.6826385498046648,87.32795715332031,2.948812019814558,1.043081283569336e-07,0.0008468553423881531,0.0,211.36
2019-02-06 21:00:00,-0.7316040039062273,86.83868408203125,2.358834931664936,5.662441253662109e-07,0.0008471906185150146,0.0,211.36
2019-02-06 22:00:00,-0.9458679199218524,87.47360229492188,2.040016439117238,1.385807991027832e-06,0.0008477158844470978,0.0,214.78
2019-02-06 23:00:00,-1.2711090087890398,89.21134948730469,1.6995349650703888,2.0116567611694336e-05,0.0008492507040500642,0.0,214.78
2019-02-07 00:00:00,-1.86290588378904,91.5131378173828,2.985340577686918,0.0009277611970901488,0.0008527114987373352,0.0,214.78
2019-02-07 01:00:00,-2.2030548095702898,92.613525390625,2.839952982048427,0.0007509961724281311,1.719221472740173e-06,0.0,219.14
2019-02-07 02:00:00,-2.42784729003904,93.3740234375,2.576016657974133,0.0009071752429008484,4.630535840988158e-06,0.0,219.14
2019-02-07 03:00:00,-2.5257171630859148,93.927001953125,2.6995775586626665,0.00020014494657516482,1.0275281965732574e-05,0.0,219.14
2019-02-07 04:00:00,-2.6577972412109148,94.40872192382812,2.4652360193802862,3.544241189956665e-05,1.6977079212665558e-05,0.0,222.61
2019-02-07 05:00:00,-2.8258575439452898,94.68002319335938,2.192992333207312,1.2353062629699707e-05,2.2388063371181488e-05,0.0,222.61
2019-02-07 06:00:00,-3.0442108154296648,94.99977111816406,2.036731610211444,8.240342140197754e-06,2.7704983949661248e-05,0.0,222.61
2019-02-07 07:00:00,-3.4167083740234148,92.11456298828124,2.7395629162917263,1.798570156097412e-05,3.189779818058014e-05,0.0,216.84
2019-02-07 08:00:00,-3.4874328613281023,91.90208435058594,2.699876911724736,1.0050833225250244e-05,3.4984201192855835e-05,0.0,216.84
2019-02-07 09:00:00,-3.3680175781249773,91.94000244140624,2.691852771404349,2.1450221538543698e-05,3.742799162864685e-05,113.056,216.84
2019-02-07 10:00:00,-3.2594512939452898,92.83454895019531,2.5987651692172125,0.00013469904661178592,0.0001265108585357666,256.624,228.14
2019-02-07 11:00:00,-3.0739349365234148,93.104248046875,2.6143638616634477,5.567371835013546e-05,0.00014912709593772888,370.288,228.15
2019-02-07 12:00:00,-2.9877380371093523,93.98780822753906,2.428402672115483,0.0002767652273405474,0.00022195652127265933,457.845,228.15
2019-02-07 13:00:00,-3.0081085205077898,95.50445556640624,2.3603265226650647,0.0004304423928260803,0.00044319406151771545,442.599,260.11
2019-02-07 14:00:00,-2.8005126953124773,96.18850708007812,2.1859629889056915,0.0015831500292051714,0.000637982040643692,404.135,260.11
2019-02-07 15:00:00,-2.39659729003904,96.24748229980469,2.8952449684215105,0.001578783988975374,0.0007710792124271393,340.95099999999996,260.11
2019-02-07 16:00:00,-1.8263763427734148,97.23648071289062,2.025964852766839,0.0009722216436216512,0.0007809773087501526,219.08599999999998,291.35
2019-02-07 17:00:00,-1.3940948486327898,96.94854736328124,2.145101364709806,0.0015104190983947776,0.0012873038649559019,128.752,291.35
2019-02-07 18:00:00,-1.4321350097656025,96.27571105957031,2.7865819809039505,0.0014823704959781026,0.002236694097518921,21.592,291.35
2019-02-07 19:00:00,-0.9431060791015398,94.97642517089844,3.1317476706293084,0.0016289412969854313,0.0035344287753105164,0.0,252.66
2019-02-07 20:00:00,-1.3185943603515398,94.1010284423828,3.90992389137556,0.0009684205069788733,0.0044870153069496155,0.0,252.66
2019-02-07 21:00:00,-1.6312164306640398,91.7041015625,3.8835760559953685,0.00035983025918540085,0.004846826195716858,0.0,252.66
2019-02-07 22:00:00,-2.0778869628906023,88.52729797363281,4.916174642391479,9.807621881918747e-05,0.004944503307342529,0.0,247.21
2019-02-07 23:00:00,-4.338705444335915,87.13264465332031,6.220916957610648,3.954026851715753e-05,0.004984043538570404,0.0,247.21
2019-02-08 00:00:00,-8.153234863281227,83.33282470703125,6.621223804075807,3.2968943742162076e-05,0.005016148090362549,0.0,247.21
2019-02-08 01:00:00,-10.743139648437475,80.42236328125,6.9595129309413375,1.4511868357658386e-05,1.4512334018945694e-05,0.0,262.17
2019-02-08 02:00:00,-12.247183227539038,79.37545776367188,6.7019305262643885,4.408881068229675e-06,1.8919818103313446e-05,0.0,262.17
2019-02-08 03:00:00,-13.277853393554663,80.15304565429688,6.5575904806425225,1.1082738637924194e-05,2.9591843485832208e-05,0.0,262.17
2019-02-08 04:00:00,-13.928030395507788,80.78536987304688,6.695876122501343,2.447515726089477e-05,5.406886339187622e-05,0.0,280.89
2019-02-08 05:00:00,-14.21417846679685,81.24862670898438,6.6207502724593965,1.5772879123687744e-05,6.984453648328781e-05,0.0,280.89
2019-02-08 06:00:00,-13.961080932617163,81.25106811523438,6.283892614645481,4.7087669372558585e-06,7.455423474311829e-05,0.0,280.89
2019-02-08 07:00:00,-15.8321594238281,80.05088806152344,5.6175135616679475,4.659593002998008e-06,7.878243923187256e-05,0.0,292.2
2019-02-08 08:00:00,-16.388998413085915,79.3865966796875,5.371643131187925,1.8775463104248047e-06,7.980316877365112e-05,0.0,292.2
2019-02-08 09:00:00,-17.011938476562474,78.86665344238281,5.307978871405021,5.513429641723633e-07,8.035451173782349e-05,93.456,292.2
2019-02-08 10:00:00,-17.663946533203102,77.86941528320312,5.446822365995477,5.513429641723633e-07,8.090957999229431e-05,203.168,296.71
2019-02-08 11:00:00,-18.465780639648415,77.056884765625,5.389102418422096,9.5367431640625e-07,8.140690624713898e-05,292.105,296.71
2019-02-08 12:00:00,-19.267111206054665,75.96717834472656,5.516113683894278,1.0639991501193435e-06,8.225813508033752e-05,360.70099999999996,296.71
2019-02-08 13:00:00,-19.886480712890602,75.52536010742188,5.3645277902453765,8.167426130967216e-07,8.306652307510376e-05,447.855,275.81
2019-02-08 14:00:00,-20.079840087890602,74.3365478515625,5.544504539274367,6.943940888959332e-07,8.377060294151306e-05,409.07,275.81
2019-02-08 15:00:00,-19.524603271484352,71.97097778320312,5.694260990610972,1.594424247741699e-06,8.495897054672241e-05,345.53,275.81
2019-02-08 16:00:00,-18.52922668457029,69.21409606933594,5.603858259439257,2.130866050720215e-06,8.622556924819946e-05,277.986,237.69
2019-02-08 17:00:00,-17.332525634765602,66.12312316894531,5.577311958541019,1.0728836059570312e-06,8.660927414894104e-05,164.752,237.69
2019-02-08 18:00:00,-15.861685180664038,62.76985168457031,5.682289777139473,4.2340593608969357e-07,8.660927414894104e-05,30.4,237.69
2019-02-08 19:00:00,-14.277319335937474,58.86787414550781,5.922121663986865,-1.4901161193847656e-08,8.660927414894104e-05,0.0,274.66
2019-02-08 20:00:00,-13.388647460937474,56.82411193847656,5.791842904773562,0.0,8.660927414894104e-05,0.0,274.66
2019-02-08 21:00:00,-12.90704956054685,55.50201416015625,5.381046644580689,0.0,8.660554885864258e-05,0.0,274.66
2019-02-08 22:00:00,-12.997244262695288,55.66230773925781,4.992507646266498,0.0,8.660554885864258e-05,0.0,266.55
2019-02-08 23:00:00,-13.671560668945288,58.44207763671875,4.266001219116474,0.0,8.660554885864258e-05,0.0,266.55
2019-02-09 00:00:00,-14.558065795898413,62.0953369140625,3.925160790811372,0.0,8.660554885864258e-05,0.0,266.55
2019-02-09 01:00:00,-15.426855468749974,64.89761352539061,3.743566625925294,0.0,0.0,0.0,254.51
2019-02-09 02:00:00,-16.308554077148415,67.8253173828125,3.458591308061333,0.0,0.0,0.0,254.51
2019-02-09 03:00:00,-17.206640624999974,70.61576843261719,3.1974950419883297,0.0,0.0,0.0,254.51
2019-02-09 04:00:00,-18.197027587890602,73.51554870605469,2.834958797542721,0.0,0.0,0.0,264.94
2019-02-09 05:00:00,-19.293096923828106,75.50071716308594,2.6666448453978933,0.0,0.0,0.0,264.94
2019-02-09 06:00:00,-20.41258850097654,76.89598083496094,2.5822826949662634,0.0,0.0,0.0,264.94
2019-02-09 07:00:00,-21.368688964843727,78.83514404296875,2.6992027746383074,0.0,0.0,0.0,267.11
2019-02-09 08:00:00,-22.10057678222654,79.28176879882812,2.4719600700251885,0.0,0.0,0.0,267.11
2019-02-09 09:00:00,-22.499212646484352,78.96064758300781,2.269824906306161,0.0,0.0,95.848,267.11
2019-02-09 10:00:00,-22.24802246093748,77.46383666992188,1.9995013960178512,0.0,0.0,207.6,271.47
2019-02-09 11:00:00,-21.791098022460915,75.81672668457031,1.8525029697727653,0.0,0.0,297.41700000000003,271.47
2019-02-09 12:00:00,-21.37291564941404,74.55322265625,1.7580011489736695,0.0,0.0,366.774,271.47
2019-02-09 13:00:00,-20.230841064453106,71.77398681640625,1.5771985259156462,0.0,0.0,459.798,254.05
2019-02-09 14:00:00,-19.01714172363279,68.62075805664061,1.0164098259517662,0.0,0.0,420.10900000000004,254.05
2019-02-09 15:00:00,-17.704244995117165,64.65835571289061,0.4711142824306592,0.0,0.0,355.267,254.05
2019-02-09 16:00:00,-15.673498535156225,59.38621520996094,0.8889458780019617,0.0,0.0,294.159,204.69
2019-02-09 17:00:00,-13.461279296874974,63.40972900390625,1.3428658140347087,0.0,0.0,175.76,204.69
2019-02-09 18:00:00,-10.959692382812475,53.82415771484375,1.4559842180135516,0.0,0.0,35.264,204.69
2019-02-09 19:00:00,-9.897863769531225,52.49092102050781,1.1527804118297815,8.583068833445395e-07,0.0,0.0,189.23
2019-02-09 20:00:00,-8.520391845703102,49.43840026855469,1.4502687702134165,0.0,0.0,0.0,189.23
2019-02-09 21:00:00,-7.651190185546852,50.57342529296875,1.5767744282234823,0.0,0.0,0.0,189.23
2019-02-09 22:00:00,-7.426641845703102,53.76846313476562,1.7926153308514614,0.0,0.0,0.0,185.38
2019-02-09 23:00:00,-7.399206542968727,54.06639099121094,2.07874790856309,0.0,0.0,0.0,185.38
2019-02-10 00:00:00,-8.012915039062477,62.9913330078125,1.8689420910658108,0.0,0.0,0.0,185.38
2019-02-10 01:00:00,-9.063070678710917,66.43096923828125,1.974599510495084,0.0,0.0,0.0,183.72
2019-02-10 02:00:00,-10.794409179687475,66.92703247070311,2.3736858324508217,0.0,0.0,0.0,183.72
2019-02-10 03:00:00,-12.02033081054685,67.31689453125,2.5720694982376915,0.0,0.0,0.0,183.72
2019-02-10 04:00:00,-12.643576049804663,69.345703125,2.652680154574768,0.0,0.0,0.0,183.62
2019-02-10 05:00:00,-12.383520507812474,71.8804931640625,2.5744322857274358,0.0,0.0,0.0,183.62
2019-02-10 06:00:00,-11.430944824218725,74.15069580078125,2.313382536363006,0.0,0.0,0.0,183.62
2019-02-10 07:00:00,-9.581518554687475,73.61473083496094,2.626735878402609,1.564621925354004e-07,1.5832483768463135e-07,0.0,191.23
2019-02-10 08:00:00,-8.472357177734352,74.71389770507812,2.584595815587804,2.682209014892578e-07,4.246830940246582e-07,0.0,191.23
2019-02-10 09:00:00,-7.775152587890602,76.19056701660156,2.3789559404738,2.3916363716125493e-06,1.8887221813201904e-06,123.632,191.23
2019-02-10 10:00:00,-7.48015441894529,78.35357666015625,2.05981560811391,1.0818243026733397e-05,1.226365566253662e-05,248.16,239.48
2019-02-10 11:00:00,-7.290838623046852,78.83491516113281,2.113309936275856,1.1652708053588867e-05,2.351030707359314e-05,354.277,239.48
2019-02-10 12:00:00,-7.356237792968727,80.1141357421875,2.0683411315643827,5.3048133850097665e-06,2.8405338525772088e-05,436.289,239.48
2019-02-10 13:00:00,-7.241842651367165,80.14083862304688,2.1542961930860094,2.041459083557129e-06,3.0435621738433838e-05,454.51,267.6
2019-02-10 14:00:00,-6.854559326171852,79.44267272949219,2.336240032838455,3.933906555175781e-06,3.4380704164505005e-05,415.397,267.6
2019-02-10 15:00:00,-6.050970458984352,76.96060180664062,2.3714452936393697,2.302229404449463e-05,5.7402998208999634e-05,351.69,267.6
2019-02-10 16:00:00,-5.240972900390601,73.70918273925781,2.748499556173828,9.490549564361572e-05,0.00015231221914291382,184.718,285.35
2019-02-10 17:00:00,-4.938314819335915,75.08064270019531,2.7275858038357224,0.0002841353416442871,0.0004360377788543701,111.24799999999999,285.35
2019-02-10 18:00:00,-4.51976623535154,76.92848205566406,2.9923929657187136,0.000439631938832008,0.0008752569556236267,24.048000000000002,285.35
2019-02-10 19:00:00,-3.7745880126952898,78.81195068359375,2.6580238150861852,0.000539243221282959,0.001414082944393158,0.0,292.6
2019-02-10 20:00:00,-3.56957092285154,79.27505493164062,3.2126393675752487,0.0005906820297241211,0.002003900706768036,0.0,292.6
2019-02-10 21:00:00,-3.3601440429687277,81.08505249023438,3.5888569551763183,0.00026702880859375,0.002270929515361786,0.0,292.6
2019-02-10 22:00:00,-3.3791107177734148,82.56851196289062,3.582813752618814,7.084012031555176e-05,0.0023415647447109227,0.0,299.83
2019-02-10 23:00:00,-3.71459045410154,86.21986389160156,2.548101841282393,6.939470767974854e-05,0.0024101026356220245,0.0,299.83
2019-02-11 00:00:00,-4.080938720703101,89.12986755371094,1.9644121974478883,0.00016513466835021973,0.002575244754552841,0.0,299.83
2019-02-11 01:00:00,-4.292791748046851,91.01112365722656,1.777408601355858,0.0002552652731537819,0.0002552648074924946,0.0,300.0
2019-02-11 02:00:00,-4.434286499023415,91.9377899169922,1.8354588088728567,0.00016051437705755234,0.00041577918455004687,0.0,300.0
2019-02-11 03:00:00,-4.61345520019529,92.57003784179688,1.6875045380183635,4.369206726551056e-05,0.00045947171747684484,0.0,300.0
2019-02-11 04:00:00,-5.151861572265601,93.39393615722656,1.5523108916273989,9.881332516670227e-06,0.00046935398131608963,0.0,301.04
2019-02-11 05:00:00,-5.881369018554665,93.98208618164062,1.855022926289002,4.902482032775879e-06,0.0004742573946714401,0.0,301.04
2019-02-11 06:00:00,-5.750341796874977,93.97056579589844,1.8861087725375232,3.896653652191162e-06,0.00047815218567848206,0.0,301.04
2019-02-11 07:00:00,-5.212728881835915,94.00787353515624,2.1224702783143683,9.160488843917848e-06,0.0004869010299444199,0.0,295.59
2019-02-11 08:00:00,-4.964392089843726,93.71788024902344,2.3062674691849776,9.715557098388672e-06,0.0004961676895618439,0.0,295.59
2019-02-11 09:00:00,-4.909765624999976,93.70887756347656,2.5727485813064765,9.939074516296388e-06,0.0005061104893684387,68.22399999999999,295.59
2019-02-11 10:00:00,-4.872824096679665,93.50852966308594,2.8084392067794464,1.0207295417785643e-05,0.0005159042775630951,168.33599999999998,286.99
2019-02-11 11:00:00,-4.927954101562476,93.358154296875,2.8799109426827525,1.043081283569336e-05,0.0005254819989204407,239.46599999999998,286.99
2019-02-11 12:00:00,-5.201437377929665,93.21784973144531,3.2706417046437473,9.998679161071776e-06,0.0005350708961486816,294.481,286.99
2019-02-11 13:00:00,-5.42345275878904,92.66006469726562,3.4725392617450517,6.586313247680664e-06,0.0005416497588157654,328.95,274.12
2019-02-11 14:00:00,-5.458532714843726,91.53701782226562,3.269682374867502,6.988644599914551e-06,0.0005486458539962769,300.72700000000003,274.12
2019-02-11 15:00:00,-4.947592163085915,88.18710327148438,4.082656877004088,7.644295692443848e-06,0.0005562864243984221,254.88099999999997,274.12
2019-02-11 16:00:00,-4.169393920898415,84.04640197753906,4.7150976399139335,5.245208740234375e-06,0.0005610845983028412,253.44,251.6
2019-02-11 17:00:00,-3.4084838867187277,82.10578918457031,4.513967610250584,9.83476638793945e-07,0.0005620718002319336,153.792,251.6
2019-02-11 18:00:00,-2.8197540283202898,81.13723754882812,4.4554768066019435,2.2351741790771484e-07,0.0005622841417789459,35.536,251.59
2019-02-11 19:00:00,-2.5767883300781023,81.80763244628906,4.604293872621991,1.1771917343139648e-06,0.0005634650588035582,0.0,232.32
2019-02-11 20:00:00,-2.2545227050781023,81.56974792480469,4.776306182201293,1.341104507446289e-06,0.0005648098886013031,0.0,232.32
2019-02-11 21:00:00,-2.3599609374999773,83.29246520996094,4.3234501835072985,4.2498110701671985e-06,0.000568196177482605,0.0,232.32
2019-02-11 22:00:00,-2.65306701660154,85.69862365722656,4.203240234029992,7.095932971878937e-06,0.0005753003060817719,0.0,250.98
2019-02-11 23:00:00,-3.0352996826171648,88.05084228515625,4.3315972256629935,1.49458646774292e-05,0.0005902461707592009,0.0,250.98
2019-02-12 00:00:00,-3.1874603271484148,89.39125061035156,4.329203815756359,6.297230720520021e-05,0.0006523504853248596,0.0,250.98
2019-02-12 01:00:00,-3.0637725830077898,90.22682189941406,4.557749668296112,0.0002034418284893036,0.00020344159565865996,0.0,199.39
2019-02-12 02:00:00,-2.7660888671874773,90.6195831298828,4.6131121135467925,0.00031191855669021606,0.000514911487698555,0.0,199.39
2019-02-12 03:00:00,-2.5271209716796648,91.051025390625,4.8676178340215905,0.00048315897583961487,0.0009980695322155952,0.0,199.39
2019-02-12 04:00:00,-2.44689025878904,91.82968139648438,5.160248959206272,0.0007996000349521638,0.0017976677045226093,0.0,192.1
2019-02-12 05:00:00,-2.4868988037109148,92.84675598144531,5.186737014939023,0.0011871494352817535,0.0029848171398043637,0.0,192.1
2019-02-12 06:00:00,-2.5717071533202898,93.65104675292969,5.195972159124952,0.0014783293008804321,0.004463149234652518,0.0,192.1
2019-02-12 07:00:00,-2.6750244140624773,93.65829467773438,5.525625060095754,0.0011938661336898804,0.005657009780406953,0.0,156.07
2019-02-12 08:00:00,-2.65978088378904,94.04930114746094,5.274610529390394,0.0016052648425102234,0.007261931896209717,0.0,156.07
2019-02-12 09:00:00,-2.6172393798827898,94.4317626953125,4.7929528587049886,0.0018969178199768066,0.009158506989479063,141.912,156.07
2019-02-12 10:00:00,-2.60948791503904,94.75830078125,3.9392931196568295,0.0021128877997398376,0.0112713985145092,298.736,154.07
2019-02-12 11:00:00,-2.67088928222654,95.27915954589844,3.313971382251009,0.0023365020751953125,0.013607896864414215,423.42699999999996,154.07
2019-02-12 12:00:00,-2.77257385253904,95.56732177734376,3.255487131259585,0.0019336819647719492,0.015540264546871184,519.966,154.07
2019-02-12 13:00:00,-2.8544067382812277,95.74386596679688,3.0829909216476743,0.0010470747947692873,0.016587350517511368,559.996,163.71
2019-02-12 14:00:00,-2.8553527832031023,95.52452087402344,2.882296997918309,0.0005524307489395142,0.01713892444968224,512.092,163.71
2019-02-12 15:00:00,-2.6003784179687277,94.3048095703125,2.8543072193533106,0.0002929121255874634,0.017431378364562992,434.49800000000005,163.71
2019-02-12 16:00:00,-2.4971069335937277,93.77883911132812,2.682066179712573,0.00024200975894927973,0.01767297089099884,300.999,177.43
2019-02-12 17:00:00,-2.3882507324218523,92.40318298339844,3.0777225597121425,0.00019490718841552732,0.017867490649223328,184.016,177.43
2019-02-12 18:00:00,-2.1849121093749773,89.9566650390625,3.295072609457417,0.00011385977268218994,0.017980895936489102,45.168,177.43
